id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
880438828062761690,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.05973563015739822,-0.3593091549423189,-0.10593440812979388,0.29857909072810074,-0.2252208325287358,-0.3163284570388036,0.7197568447801861,2.101723400448559,0.19625180339490406,-0.10341247634398602,-0.3299300231653472,-0.1103963170975342,0.1129043221299564,-0.009095889027258811,0.06068515926093293,2.4553233613636554,-0.6600678493322124,1.0,1.0,1.0,1.0
881377006950066201,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.024461443277105577,1.3533716908033055,1.3743707990226288,1.2525731798540507,-0.7323339462504355,-0.6320443596034047,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.696816582488762,-0.08484007908463269,1.0,1.0,1.0,0.0
882045335944679199,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.020698863343207696,-0.2522666020832174,0.40451566330207606,0.627542569737049,-0.114289838902114,-0.5403849040201334,-0.3185630934482464,-0.24786155052942424,0.1629376960489594,0.10305253037689545,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.20043832567298864,0.6852656679841725,0.08760908292794657,-0.6600678493322124,1.0,1.0,1.0,1.0
882045440722541272,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.02822402321100346,0.06886105649408722,0.557650684731637,0.7262316134397335,-0.06674798449070465,-0.4283566805294685,0.20059687566596984,0.2220554396661724,0.3295082327786855,0.10305253037689545,0.5514322093382789,0.34426767491211996,0.3127251156311649,-0.28847484196092005,0.401365436746337,1.237779230379439,-0.6600678493322124,1.0,1.0,1.0,1.0
882684504161759869,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.06679046753345674,0.3899887150713918,0.659740699018011,0.7920243092415232,1.3198894358420676,-0.5709380558812238,-0.46015217593394175,1.1618894200573657,-0.9364278463672369,-0.5507533242392252,0.057869359136249396,-0.7545036391112101,-1.1193239044608378,0.06074884920615804,-0.1380450026055534,0.6121636690041503,-0.6600678493322124,1.0,1.0,1.0,1.0
882716131933138132,3.5629215629262925,2.7709692947442197,2.2145654079069326,-0.09218788208726746,0.49703126793049335,0.30242564901570207,0.4301644823316801,1.1931111574116429,-0.47927860029795255,-0.03538492847685573,0.691972429861769,-2.635447321010451,-2.1336517090993032,-1.8811275523717306,-0.3756169791031666,-1.7520897505480035,-0.7424656404781187,-1.7846663437850052,0.6458506607705119,-0.6600678493322124,1.0,0.0,1.0,1.0
882866704750378491,-0.9840468904920046,-0.8929956371720654,-0.27251186664111754,-0.09124723710379298,1.1392865850851026,-0.25906942955935486,-0.7870003900014286,0.8920127461393836,-0.6218599756497079,-0.6961339800767673,-0.24786155052942424,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.46582006751942445,-0.08484007908463269,1.0,1.0,1.0,0.0
883470234361932777,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06584982254998228,-0.14522404922411586,0.557650684731637,0.7262316134397335,1.0901038061869226,-0.5709380558812238,-0.46015217593394175,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-0.5355053263385235,-0.037514029347111316,-0.6600678493322124,1.0,1.0,1.0,1.0
883584594742599691,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.09971304195506321,-1.0015644720969281,-1.2799695724230946,-0.5238296067942699,1.0187910245698086,-0.6218599756497079,-0.6961339800767673,-0.24786155052942424,-2.835331965086122,-1.273380847762304,0.5514322093382789,-1.550165625128104,0.3127251156311649,-1.1964564389953174,-2.1537366443941925,-0.46582006751942445,-0.6600678493322124,1.0,1.0,1.0,1.0
884043650104940344,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.018817573376258757,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3741489808044616,-0.6218599756497079,-0.6961339800767673,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.696816582488762,1.0656154614105267,1.0,0.0,1.0,1.0
884136404261354850,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.03292724812837581,-0.14522404922411586,-0.15697941527298087,0.10120100332273178,-0.7402575886523369,-0.6014912077423142,-0.6017412584196371,0.691972429861769,-2.0024792814374885,-2.993922570436302,-2.9740167206762256,-1.550165625128104,0.3127251156311649,-2.069515666913008,-2.1537366443941925,0.025047526790417524,0.490387691162947,1.0,1.0,1.0,0.0
